"V1"	"pattern"	"support"
"35650"	35650	"<{GN},{expression},{GN},{GN},{GN},{GN},{CH}>"	0.000527638539829767
"35651"	35651	"<{The},{of},{GN},{GN},{GN},{GN},{GN},{CH}>"	0.000527638539829767
"35652"	35652	"<{CH},{activation},{GN},{GN},{CH}>"	0.000527638539829767
"35653"	35653	"<{cell},{by},{GN},{GN},{CH}>"	0.000527638539829767
"35654"	35654	"<{CH},{effects},{GN},{CH}>"	0.000527638539829767
"35655"	35655	"<{CH},{downregulation},{GN},{CH}>"	0.000527638539829767
"35656"	35656	"<{activity},{of},{CH},{GN},{CH}>"	0.000527638539829767
"35657"	35657	"<{cell},{cells},{GN},{CH}>"	0.000527638539829767
"35658"	35658	"<{of},{was},{inhibited},{by},{GN},{CH}>"	0.000527638539829767
"35659"	35659	"<{expression},{GN},{by},{GN},{CH}>"	0.000527638539829767
"35660"	35660	"<{of},{GN},{by},{by},{GN},{CH}>"	0.000527638539829767
"35661"	35661	"<{GN},{GN},{genes},{CH}>"	0.000527638539829767
"35662"	35662	"<{GN},{GN},{factor},{CH}>"	0.000527638539829767
"35663"	35663	"<{of},{of},{GN},{GN},{expression},{CH}>"	0.000527638539829767
"35664"	35664	"<{of},{GN},{CH},{expression},{CH}>"	0.000527638539829767
"35665"	35665	"<{of},{GN},{by},{expression},{CH}>"	0.000527638539829767
"35666"	35666	"<{GN},{GN},{dependent},{CH}>"	0.000527638539829767
"35667"	35667	"<{of},{of},{GN},{decreased},{CH}>"	0.000527638539829767
"35668"	35668	"<{role},{GN},{CH},{CH}>"	0.000527638539829767
"35669"	35669	"<{inhibitor},{GN},{CH},{CH}>"	0.000527638539829767
"35670"	35670	"<{GN},{cells},{CH},{CH},{CH}>"	0.000527638539829767
"35671"	35671	"<{GN},{CH},{of},{cells},{CH}>"	0.000527638539829767
"35672"	35672	"<{GN},{of},{GN},{of},{cells},{CH}>"	0.000527638539829767
"35673"	35673	"<{GN},{inhibitor},{cells},{CH}>"	0.000527638539829767
"35674"	35674	"<{of},{GN},{increased},{cells},{CH}>"	0.000527638539829767
"35675"	35675	"<{GN},{or},{GN},{cells},{CH}>"	0.000527638539829767
"35676"	35676	"<{We},{GN},{cell},{CH}>"	0.000527638539829767
"35677"	35677	"<{activation},{GN},{was},{by},{CH}>"	0.000527638539829767
"35678"	35678	"<{The},{expression},{GN},{was},{by},{CH}>"	0.000527638539829767
"35679"	35679	"<{GN},{GN},{inhibition},{of},{by},{CH}>"	0.000527638539829767
"35680"	35680	"<{of},{GN},{of},{GN},{of},{by},{CH}>"	0.000527638539829767
"35681"	35681	"<{GN},{by},{inhibitor},{by},{CH}>"	0.000527638539829767
"35682"	35682	"<{of},{GN},{was},{GN},{by},{CH}>"	0.000527638539829767
"35683"	35683	"<{apoptosis},{of},{GN},{by},{CH}>"	0.000527638539829767
"35684"	35684	"<{In},{of},{of},{GN},{by},{CH}>"	0.000527638539829767
"35685"	35685	"<{of},{activation},{of},{GN},{by},{CH}>"	0.000527638539829767
"35686"	35686	"<{CH},{expression},{of},{GN},{by},{CH}>"	0.000527638539829767
"35687"	35687	"<{Inhibition},{GN},{GN},{by},{CH}>"	0.000527638539829767
"35688"	35688	"<{increased},{GN},{GN},{by},{CH}>"	0.000527638539829767
"35689"	35689	"<{In},{cells},{GN},{by},{CH}>"	0.000527638539829767
"35690"	35690	"<{In},{GN},{GN},{GN},{by},{CH}>"	0.000527638539829767
"35691"	35691	"<{by},{GN},{GN},{GN},{by},{CH}>"	0.000527638539829767
"35692"	35692	"<{by},{by},{GN},{by},{CH}>"	0.000527638539829767
"35693"	35693	"<{of},{GN},{enhanced},{by},{CH}>"	0.000527638539829767
"35694"	35694	"<{of},{GN},{GN},{cell},{by},{CH}>"	0.000527638539829767
"35695"	35695	"<{The},{GN},{GN},{by},{by},{CH}>"	0.000527638539829767
"35696"	35696	"<{GN},{GN},{2},{by},{CH}>"	0.000527638539829767
"35697"	35697	"<{of},{GN},{was},{blocked},{CH}>"	0.000527638539829767
"35698"	35698	"<{of},{GN},{b},{CH}>"	0.000527638539829767
"35699"	35699	"<{cells},{GN},{apoptosis},{CH}>"	0.000527638539829767
"35700"	35700	"<{of},{GN},{CH},{apoptosis},{CH}>"	0.000527638539829767
"35701"	35701	"<{study},{GN},{activity},{CH}>"	0.000527638539829767
"35702"	35702	"<{of},{CH},{GN},{activity},{CH}>"	0.000527638539829767
"35703"	35703	"<{inhibition},{GN},{activation},{CH}>"	0.000527638539829767
"35704"	35704	"<{GN},{GN},{activated},{CH}>"	0.000527638539829767
"35705"	35705	"<{GN},{GN},{GN},{3},{CH}>"	0.000527638539829767
"35706"	35706	"<{CH},{GN},{1},{CH}>"	0.000527638539829767
"35707"	35707	"<{of},{1},{GN},{1},{CH}>"	0.000527638539829767
"35708"	35708	"<{of},{GN},{GN},{GN},{CH},{treated},{cells}>"	0.000527638539829767
"35709"	35709	"<{GN},{CH},{protein},{cells}>"	0.000527638539829767
"35710"	35710	"<{of},{CH},{of},{GN},{protein},{cells}>"	0.000527638539829767
"35711"	35711	"<{CH},{GN},{GN},{signaling},{pathway},{cells}>"	0.000527638539829767
"35712"	35712	"<{effects},{CH},{GN},{on},{cells}>"	0.000527638539829767
"35713"	35713	"<{effect},{CH},{GN},{on},{cells}>"	0.000527638539829767
"35714"	35714	"<{effects},{of},{CH},{GN},{on},{cells}>"	0.000527638539829767
"35715"	35715	"<{GN},{effect},{of},{CH},{on},{cells}>"	0.000527638539829767
"35716"	35716	"<{CH},{GN},{was},{of},{cells}>"	0.000527638539829767
"35717"	35717	"<{CH},{of},{of},{GN},{of},{of},{cells}>"	0.000527638539829767
"35718"	35718	"<{CH},{phosphorylation},{of},{GN},{of},{cells}>"	0.000527638539829767
"35719"	35719	"<{CH},{levels},{of},{GN},{of},{cells}>"	0.000527638539829767
"35720"	35720	"<{CH},{activity},{of},{GN},{of},{cells}>"	0.000527638539829767
"35721"	35721	"<{CH},{induces},{GN},{of},{cells}>"	0.000527638539829767
"35722"	35722	"<{of},{GN},{CH},{GN},{GN},{of},{cells}>"	0.000527638539829767
"35723"	35723	"<{study},{GN},{CH},{of},{cells}>"	0.000527638539829767
"35724"	35724	"<{of},{GN},{GN},{GN},{CH},{of},{cells}>"	0.000527638539829767
"35725"	35725	"<{of},{GN},{GN},{by},{CH},{of},{cells}>"	0.000527638539829767
"35726"	35726	"<{GN},{CH},{cell},{of},{cells}>"	0.000527638539829767
"35727"	35727	"<{CH},{of},{GN},{increased},{cells}>"	0.000527638539829767
"35728"	35728	"<{of},{CH},{on},{GN},{expression},{human},{cells}>"	0.000527638539829767
"35729"	35729	"<{CH},{GN},{3},{human},{cells}>"	0.000527638539829767
"35730"	35730	"<{The},{CH},{was},{GN},{cells}>"	0.000527638539829767
"35731"	35731	"<{CH},{expression},{protein},{GN},{cells}>"	0.000527638539829767
"35732"	35732	"<{of},{CH},{on},{proliferation},{GN},{cells}>"	0.000527638539829767
"35733"	35733	"<{CH},{inhibited},{proliferation},{GN},{cells}>"	0.000527638539829767
"35734"	35734	"<{CH},{pathways},{GN},{cells}>"	0.000527638539829767
"35735"	35735	"<{pathway},{CH},{GN},{cells}>"	0.000527638539829767
"35736"	35736	"<{GN},{CH},{or},{GN},{cells}>"	0.000527638539829767
"35737"	35737	"<{To},{CH},{on},{GN},{cells}>"	0.000527638539829767
"35738"	35738	"<{In},{study},{investigated},{of},{CH},{on},{GN},{cells}>"	0.000527638539829767
"35739"	35739	"<{effect},{CH},{CH},{on},{GN},{cells}>"	0.000527638539829767
"35740"	35740	"<{effect},{of},{CH},{CH},{on},{GN},{cells}>"	0.000527638539829767
"35741"	35741	"<{In},{study},{CH},{on},{of},{GN},{cells}>"	0.000527638539829767
"35742"	35742	"<{CH},{cells},{of},{of},{GN},{cells}>"	0.000527638539829767
"35743"	35743	"<{CH},{activation},{of},{of},{GN},{cells}>"	0.000527638539829767
"35744"	35744	"<{CH},{GN},{inhibition},{of},{GN},{cells}>"	0.000527638539829767
"35745"	35745	"<{CH},{of},{GN},{of},{GN},{of},{GN},{cells}>"	0.000527638539829767
"35746"	35746	"<{CH},{CH},{expression},{of},{GN},{cells}>"	0.000527638539829767
"35747"	35747	"<{CH},{decrease},{of},{GN},{cells}>"	0.000527638539829767
"35748"	35748	"<{cell},{CH},{of},{GN},{cells}>"	0.000527638539829767
"35749"	35749	"<{CH},{apoptosis},{activation},{of},{GN},{cells}>"	0.000527638539829767
"35750"	35750	"<{CH},{lines},{GN},{cells}>"	0.000527638539829767
"35751"	35751	"<{CH},{GN},{kinase},{GN},{cells}>"	0.000527638539829767
"35752"	35752	"<{CH},{of},{inhibition},{GN},{cells}>"	0.000527638539829767
"35753"	35753	"<{of},{CH},{growth},{GN},{cells}>"	0.000527638539829767
"35754"	35754	"<{of},{CH},{on},{expression},{of},{GN},{GN},{cells}>"	0.000527638539829767
"35755"	35755	"<{In},{of},{CH},{of},{GN},{GN},{cells}>"	0.000527638539829767
"35756"	35756	"<{have},{CH},{GN},{GN},{cells}>"	0.000527638539829767
"35757"	35757	"<{CH},{protein},{of},{GN},{GN},{GN},{cells}>"	0.000527638539829767
"35758"	35758	"<{GN},{CH},{of},{GN},{GN},{GN},{cells}>"	0.000527638539829767
"35759"	35759	"<{The},{CH},{GN},{GN},{GN},{GN},{cells}>"	0.000527638539829767
"35760"	35760	"<{CH},{protein},{GN},{GN},{GN},{GN},{cells}>"	0.000527638539829767
"35761"	35761	"<{In},{study},{CH},{GN},{GN},{GN},{cells}>"	0.000527638539829767
"35762"	35762	"<{CH},{activated},{GN},{GN},{cells}>"	0.000527638539829767
"35763"	35763	"<{The},{study},{CH},{GN},{GN},{cells}>"	0.000527638539829767
"35764"	35764	"<{study},{effect},{of},{CH},{GN},{GN},{cells}>"	0.000527638539829767
"35765"	35765	"<{CH},{GN},{CH},{GN},{GN},{cells}>"	0.000527638539829767
"35766"	35766	"<{CH},{inhibits},{expression},{GN},{cells}>"	0.000527638539829767
"35767"	35767	"<{CH},{GN},{GN},{GN},{expression},{GN},{cells}>"	0.000527638539829767
"35768"	35768	"<{study},{of},{CH},{expression},{GN},{cells}>"	0.000527638539829767
"35769"	35769	"<{of},{GN},{CH},{expression},{GN},{cells}>"	0.000527638539829767
"35770"	35770	"<{blot},{CH},{GN},{cells}>"	0.000527638539829767
"35771"	35771	"<{CH},{9},{GN},{cells}>"	0.000527638539829767
"35772"	35772	"<{concentrations},{of},{CH},{GN},{cells}>"	0.000527638539829767
"35773"	35773	"<{of},{apoptosis},{CH},{GN},{cells}>"	0.000527638539829767
"35774"	35774	"<{CH},{of},{of},{CH},{GN},{cells}>"	0.000527638539829767
"35775"	35775	"<{investigated},{of},{CH},{CH},{GN},{cells}>"	0.000527638539829767
"35776"	35776	"<{CH},{CH},{cells},{GN},{cells}>"	0.000527638539829767
"35777"	35777	"<{of},{CH},{induced},{apoptosis},{GN},{cells}>"	0.000527638539829767
"35778"	35778	"<{CH},{increased},{GN},{expression},{cells}>"	0.000527638539829767
"35779"	35779	"<{GN},{CH},{effect},{cells}>"	0.000527638539829767
"35780"	35780	"<{CH},{GN},{DNA},{cells}>"	0.000527638539829767
"35781"	35781	"<{GN},{CH},{decreased},{cells}>"	0.000527638539829767
"35782"	35782	"<{of},{GN},{by},{of},{CH},{cells}>"	0.000527638539829767
"35783"	35783	"<{of},{GN},{induced},{CH},{cells}>"	0.000527638539829767
"35784"	35784	"<{of},{was},{GN},{CH},{cells}>"	0.000527638539829767
"35785"	35785	"<{inhibitor},{of},{GN},{CH},{cells}>"	0.000527638539829767
"35786"	35786	"<{GN},{of},{of},{GN},{CH},{cells}>"	0.000527638539829767
"35787"	35787	"<{CH},{of},{GN},{of},{cells},{cells}>"	0.000527638539829767
"35788"	35788	"<{study},{CH},{GN},{cells},{cells}>"	0.000527638539829767
"35789"	35789	"<{CH},{induced},{GN},{cells},{cells}>"	0.000527638539829767
"35790"	35790	"<{GN},{GN},{CH},{cells},{cells}>"	0.000527638539829767
"35791"	35791	"<{CH},{GN},{GN},{GN},{apoptosis},{cells}>"	0.000527638539829767
"35792"	35792	"<{CH},{GN},{expression},{activity},{cells}>"	0.000527638539829767
"35793"	35793	"<{CH},{apoptosis},{GN},{activation},{cells}>"	0.000527638539829767
"35794"	35794	"<{CH},{GN},{GN},{GN},{1},{cells}>"	0.000527638539829767
"35795"	35795	"<{CH},{GN},{GN},{r},{cell}>"	0.000527638539829767
"35796"	35796	"<{CH},{GN},{GN},{pathway},{cell}>"	0.000527638539829767
"35797"	35797	"<{of},{CH},{on},{GN},{of},{cell}>"	0.000527638539829767
"35798"	35798	"<{CH},{expression},{of},{GN},{of},{cell}>"	0.000527638539829767
"35799"	35799	"<{The},{GN},{CH},{of},{cell}>"	0.000527638539829767
"35800"	35800	"<{CH},{GN},{kinase},{cell}>"	0.000527638539829767
"35801"	35801	"<{effects},{CH},{on},{GN},{human},{cell}>"	0.000527638539829767
"35802"	35802	"<{effects},{of},{CH},{on},{GN},{human},{cell}>"	0.000527638539829767
"35803"	35803	"<{RESULTS},{CH},{GN},{cell}>"	0.000527638539829767
"35804"	35804	"<{of},{CH},{induced},{GN},{cell}>"	0.000527638539829767
"35805"	35805	"<{CH},{treatment},{GN},{GN},{cell}>"	0.000527638539829767
"35806"	35806	"<{In},{CH},{of},{GN},{GN},{cell}>"	0.000527638539829767
"35807"	35807	"<{CH},{cell},{of},{GN},{GN},{cell}>"	0.000527638539829767
"35808"	35808	"<{CH},{inhibitor},{GN},{GN},{cell}>"	0.000527638539829767
"35809"	35809	"<{CH},{GN},{GN},{GN},{GN},{GN},{GN},{cell}>"	0.000527638539829767
"35810"	35810	"<{GN},{GN},{CH},{GN},{GN},{cell}>"	0.000527638539829767
"35811"	35811	"<{CH},{cycle},{GN},{cell}>"	0.000527638539829767
"35812"	35812	"<{CH},{cell},{cycle},{GN},{cell}>"	0.000527638539829767
"35813"	35813	"<{The},{study},{of},{CH},{GN},{cell}>"	0.000527638539829767
"35814"	35814	"<{CH},{on},{cell},{GN},{cell}>"	0.000527638539829767
"35815"	35815	"<{CH},{GN},{GN},{CH},{cell}>"	0.000527638539829767
"35816"	35816	"<{GN},{CH},{apoptotic},{cell}>"	0.000527638539829767
"35817"	35817	"<{of},{CH},{GN},{activity},{cell}>"	0.000527638539829767
"35818"	35818	"<{CH},{GN},{causing}>"	0.000527638539829767
"35819"	35819	"<{of},{CH},{GN},{c}>"	0.000527638539829767
"35820"	35820	"<{of},{GN},{GN},{CH},{was},{by}>"	0.000527638539829767
"35821"	35821	"<{CH},{GN},{GN},{signaling},{by}>"	0.000527638539829767
"35822"	35822	"<{CH},{CH},{GN},{of},{by}>"	0.000527638539829767
"35823"	35823	"<{cells},{CH},{GN},{of},{by}>"	0.000527638539829767
"35824"	35824	"<{GN},{was},{CH},{of},{by}>"	0.000527638539829767
"35825"	35825	"<{by},{GN},{CH},{of},{by}>"	0.000527638539829767
"35826"	35826	"<{CH},{of},{GN},{mediated},{by}>"	0.000527638539829767
"35827"	35827	"<{CH},{r},{GN},{by}>"	0.000527638539829767
"35828"	35828	"<{These},{CH},{of},{GN},{by}>"	0.000527638539829767
"35829"	35829	"<{CH},{mRNA},{of},{GN},{by}>"	0.000527638539829767
"35830"	35830	"<{effects},{of},{CH},{of},{GN},{by}>"	0.000527638539829767
"35831"	35831	"<{CH},{GN},{activation},{of},{GN},{by}>"	0.000527638539829767
"35832"	35832	"<{not},{CH},{GN},{by}>"	0.000527638539829767
"35833"	35833	"<{CH},{increase},{GN},{by}>"	0.000527638539829767
"35834"	35834	"<{CH},{inhibitor},{of},{GN},{GN},{by}>"	0.000527638539829767
"35835"	35835	"<{CH},{activity},{of},{GN},{GN},{by}>"	0.000527638539829767
"35836"	35836	"<{CH},{inhibit},{GN},{GN},{by}>"	0.000527638539829767
"35837"	35837	"<{CH},{did},{GN},{by}>"	0.000527638539829767
"35838"	35838	"<{In},{GN},{CH},{GN},{by}>"	0.000527638539829767
"35839"	35839	"<{by},{GN},{CH},{GN},{by}>"	0.000527638539829767
"35840"	35840	"<{The},{GN},{was},{CH},{by}>"	0.000527638539829767
"35841"	35841	"<{GN},{cells},{of},{CH},{by}>"	0.000527638539829767
"35842"	35842	"<{by},{GN},{inhibitor},{CH},{by}>"	0.000527638539829767
"35843"	35843	"<{of},{GN},{GN},{inhibitor},{CH},{by}>"	0.000527638539829767
"35844"	35844	"<{inhibition},{of},{GN},{by},{CH},{by}>"	0.000527638539829767
"35845"	35845	"<{CH},{on},{GN},{cells},{by}>"	0.000527638539829767
"35846"	35846	"<{GN},{CH},{GN},{cells},{by}>"	0.000527638539829767
"35847"	35847	"<{GN},{of},{CH},{cells},{by}>"	0.000527638539829767
"35848"	35848	"<{CH},{activation},{GN},{be}>"	0.000527638539829767
"35849"	35849	"<{CH},{GN},{by},{be}>"	0.000527638539829767
"35850"	35850	"<{CH},{inhibits},{GN},{B}>"	0.000527638539829767
"35851"	35851	"<{CH},{of},{GN},{autophagy}>"	0.000527638539829767
"35852"	35852	"<{CH},{expression},{GN},{associated}>"	0.000527638539829767
"35853"	35853	"<{CH},{GN},{GN},{GN},{assay}>"	0.000527638539829767
"35854"	35854	"<{GN},{GN},{CH},{arrest}>"	0.000527638539829767
"35855"	35855	"<{CH},{of},{of},{GN},{apoptotic}>"	0.000527638539829767
"35856"	35856	"<{GN},{GN},{CH},{apoptotic}>"	0.000527638539829767
"35857"	35857	"<{CH},{GN},{leading},{apoptosis}>"	0.000527638539829767
"35858"	35858	"<{In},{CH},{GN},{induced},{apoptosis}>"	0.000527638539829767
"35859"	35859	"<{CH},{GN},{GN},{GN},{induced},{apoptosis}>"	0.000527638539829767
"35860"	35860	"<{CH},{is},{GN},{apoptosis}>"	0.000527638539829767
"35861"	35861	"<{CH},{GN},{GN},{GN},{GN},{GN},{apoptosis}>"	0.000527638539829767
"35862"	35862	"<{CH},{enhances},{GN},{apoptosis}>"	0.000527638539829767
"35863"	35863	"<{CH},{GN},{GN},{activation},{apoptosis}>"	0.000527638539829767
"35864"	35864	"<{CH},{GN},{3},{apoptosis}>"	0.000527638539829767
"35865"	35865	"<{CH},{GN},{GN},{AP1}>"	0.000527638539829767
"35866"	35866	"<{CH},{of},{GN},{alone}>"	0.000527638539829767
"35867"	35867	"<{GN},{CH},{affect}>"	0.000527638539829767
"35868"	35868	"<{present},{CH},{GN},{activity}>"	0.000527638539829767
"35869"	35869	"<{The},{of},{CH},{of},{GN},{activity}>"	0.000527638539829767
"35870"	35870	"<{is},{CH},{GN},{activity}>"	0.000527638539829767
"35871"	35871	"<{GN},{was},{CH},{activity}>"	0.000527638539829767
"35872"	35872	"<{CH},{GN},{activation},{activity}>"	0.000527638539829767
"35873"	35873	"<{CH},{GN},{NFκB},{activation}>"	0.000527638539829767
"35874"	35874	"<{CH},{GN},{K},{activation}>"	0.000527638539829767
"35875"	35875	"<{CH},{GN},{inhibitor},{activation}>"	0.000527638539829767
"35876"	35876	"<{CH},{potential},{GN},{activation}>"	0.000527638539829767
"35877"	35877	"<{induced},{CH},{GN},{activation}>"	0.000527638539829767
"35878"	35878	"<{GN},{CH},{of},{GN},{GN},{activation}>"	0.000527638539829767
"35879"	35879	"<{of},{CH},{GN},{GN},{GN},{GN},{activation}>"	0.000527638539829767
"35880"	35880	"<{CH},{by},{GN},{GN},{GN},{activation}>"	0.000527638539829767
"35881"	35881	"<{data},{CH},{GN},{activation}>"	0.000527638539829767
"35882"	35882	"<{CH},{associated},{GN},{activation}>"	0.000527638539829767
"35883"	35883	"<{effects},{of},{CH},{GN},{activation}>"	0.000527638539829767
"35884"	35884	"<{cells},{GN},{CH},{GN},{activation}>"	0.000527638539829767
"35885"	35885	"<{GN},{CH},{apoptosis},{activation}>"	0.000527638539829767
"35886"	35886	"<{GN},{CH},{ability}>"	0.000527638539829767
"35887"	35887	"<{CH},{of},{GN},{A549}>"	0.000527638539829767
"35888"	35888	"<{GN},{CH},{6}>"	0.000527638539829767
"35889"	35889	"<{CH},{by},{GN},{4}>"	0.000527638539829767
"35890"	35890	"<{of},{by},{CH},{GN},{3}>"	0.000527638539829767
"35891"	35891	"<{CH},{of},{by},{GN},{3}>"	0.000527638539829767
"35892"	35892	"<{GN},{CH},{24}>"	0.000527638539829767
"35893"	35893	"<{CH},{GN},{24}>"	0.000527638539829767
"35894"	35894	"<{results},{CH},{GN},{2}>"	0.000527638539829767
"35895"	35895	"<{CH},{phosphorylation},{of},{GN},{2}>"	0.000527638539829767
"35896"	35896	"<{CH},{of},{of},{of},{GN},{2}>"	0.000527638539829767
"35897"	35897	"<{CH},{levels},{GN},{2}>"	0.000527638539829767
"35898"	35898	"<{CH},{via},{GN},{GN},{2}>"	0.000527638539829767
"35899"	35899	"<{of},{CH},{n},{GN},{GN},{2}>"	0.000527638539829767
"35900"	35900	"<{CH},{GN},{2},{GN},{GN},{2}>"	0.000527638539829767
"35901"	35901	"<{CH},{CH},{of},{GN},{1}>"	0.000527638539829767
"35902"	35902	"<{CH},{apoptosis},{of},{GN},{1}>"	0.000527638539829767
"35903"	35903	"<{CH},{is},{GN},{1}>"	0.000527638539829767
"35904"	35904	"<{CH},{2},{GN},{GN},{1}>"	0.000527638539829767
"35905"	35905	"<{CH},{cells},{by},{GN},{1}>"	0.000527638539829767
"35906"	35906	"<{CH},{of},{2},{GN},{1}>"	0.000527638539829767
"35907"	35907	"<{CH},{GN},{GN},{2},{GN},{1}>"	0.000527638539829767
"35908"	35908	"<{of},{CH},{1},{GN},{1}>"	0.000527638539829767
"35909"	35909	"<{CH},{of},{GN},{GN},{1},{GN},{1}>"	0.000527638539829767
"35910"	35910	"<{CH},{of},{GN},{2},{1}>"	0.000527638539829767
"35911"	35911	"<{CH},{GN},{GN},{X}>"	0.000513753315097405
"35912"	35912	"<{CH},{GN},{GN},{wildtype}>"	0.000513753315097405
"35913"	35913	"<{CH},{on},{GN},{Western}>"	0.000513753315097405
"35914"	35914	"<{CH},{of},{GN},{western}>"	0.000513753315097405
"35915"	35915	"<{CH},{cell},{GN},{well}>"	0.000513753315097405
"35916"	35916	"<{GN},{CH},{whereas},{was}>"	0.000513753315097405
"35917"	35917	"<{CH},{GN},{of},{of},{was}>"	0.000513753315097405
"35918"	35918	"<{CH},{GN},{mRNA},{was}>"	0.000513753315097405
"35919"	35919	"<{GN},{GN},{CH},{of},{GN},{was}>"	0.000513753315097405
"35920"	35920	"<{CH},{of},{by},{GN},{was}>"	0.000513753315097405
"35921"	35921	"<{GN},{inhibited},{CH},{was}>"	0.000513753315097405
"35922"	35922	"<{The},{GN},{GN},{CH},{was}>"	0.000513753315097405
"35923"	35923	"<{effects},{CH},{on},{GN},{vitro}>"	0.000513753315097405
"35924"	35924	"<{CH},{inhibits},{GN},{via}>"	0.000513753315097405
"35925"	35925	"<{CH},{of},{GN},{upstream}>"	0.000513753315097405
"35926"	35926	"<{CH},{by},{GN},{treatment}>"	0.000513753315097405
"35927"	35927	"<{of},{GN},{increased},{CH},{treatment}>"	0.000513753315097405
"35928"	35928	"<{expression},{of},{GN},{GN},{CH},{treatment}>"	0.000513753315097405
"35929"	35929	"<{CH},{of},{GN},{GN},{treated}>"	0.000513753315097405
"35930"	35930	"<{CH},{GN},{of},{GN},{transcription}>"	0.000513753315097405
"35931"	35931	"<{CH},{expression},{GN},{transcription}>"	0.000513753315097405
"35932"	35932	"<{CH},{GN},{together}>"	0.000513753315097405
"35933"	35933	"<{CH},{GN},{be},{therapeutic}>"	0.000513753315097405
"35934"	35934	"<{CH},{of},{GN},{of},{target}>"	0.000513753315097405
"35935"	35935	"<{of},{CH},{n},{GN},{t}>"	0.000513753315097405
"35936"	35936	"<{CH},{of},{GN},{synthesis}>"	0.000513753315097405
"35937"	35937	"<{CH},{of},{GN},{GN},{suppressed}>"	0.000513753315097405
"35938"	35938	"<{of},{GN},{GN},{CH},{suggesting}>"	0.000513753315097405
"35939"	35939	"<{CH},{GN},{cells},{suggesting}>"	0.000513753315097405
"35940"	35940	"<{CH},{of},{GN},{stimulation}>"	0.000513753315097405
